-0.4258709905265231 0.0 0.0
1.8146360309944523 0.0 0.0
-0.10823030074145723 0.0 0.0
-0.032239212960800206 0.0 0.0
-1.3378962321043224 0.0 0.0
0.1726758911087119 0.0 0.0
0.13769322895387331 0.0 0.0
-0.0693862291287381 0.0 0.0
-1.9740598070899755 0.0 0.0
-0.49497791634067334 0.0 0.0
0.691515226453128 0.0 0.0
-0.051963242175282205 0.0 0.0
2.2871684971808546 0.0 0.0
-1.3072959382829241 0.0 0.0
0.23460906300171594 0.0 0.0
0.447457392375321 0.0 0.0
0.1211328760790226 0.0 0.0
-0.9508274405135579 0.0 0.0
0.7702915539425369 0.0 0.0
-0.29817430178842624 0.0 0.0
-0.4328157606514413 0.0 0.0
-1.5360234340898093 0.0 0.0
-0.735231679480708 0.0 0.0
-0.2681404997540841 0.0 0.0
2.229826453154826 0.0 0.0
0.495010638355811 0.0 0.0
-0.2648335316218434 0.0 0.0
1.1531019188214842 0.0 0.0
0.2503489243137435 0.0 0.0
0.15307978764070557 0.0 0.0
1.9780576102021006 0.0 0.0
0.07643128792404885 0.0 0.0
-0.14792970850454668 0.0 0.0
-0.17159126966579652 0.0 0.0
-1.0300171508071652 0.0 0.0
-0.20441796324021472 0.0 0.0
0.4058773117186632 0.0 0.0
0.46644520034810427 0.0 0.0
-0.4212472246594178 0.0 0.0
0.8890897908729535 0.0 0.0
-1.0509178055234332 0.0 0.0
0.6845638924544638 0.0 0.0
1.4891765286664664 0.0 0.0
0.36638336853490694 0.0 0.0
0.909015645949693 0.0 0.0
0.10855519868957471 0.0 0.0
1.1810154816161411 0.0 0.0
-0.5593722523188911 0.0 0.0
-0.44343938110184933 0.0 0.0
1.1213981115651335 0.0 0.0
-0.1970312259596425 0.0 0.0
-1.6993469774977055 0.0 0.0
-0.4498510357441914 0.0 0.0
0.6621389842679781 0.0 0.0
2.015972801847761 0.0 0.0
1.3856991087223953 0.0 0.0
0.12691958585642743 0.0 0.0
-0.245900431445961 0.0 0.0
-0.8058091859082283 0.0 0.0
-0.3421784952634729 0.0 0.0
-0.1257888273403365 0.0 0.0
-0.27119511246167066 0.0 0.0
-1.8505309053054726 0.0 0.0
0.3436352287006624 0.0 0.0
-0.7078519902318277 0.0 0.0
-0.4883791400870859 0.0 0.0
-0.4027706927447817 0.0 0.0
0.3658099780499397 0.0 0.0
-0.6139935989353462 0.0 0.0
1.1915668064352778 0.0 0.0
-0.47312482176081133 0.0 0.0
1.713096715380517 0.0 0.0
0.33206563383748533 0.0 0.0
1.5793304532244863 0.0 0.0
1.596041195019149 0.0 0.0
0.2525599998396645 0.0 0.0
1.3341948410163431 0.0 0.0
2.038150958180202 0.0 0.0
-0.4857102196726781 0.0 0.0
-1.1233935850905634 0.0 0.0
-2.8350445653569323 0.0 0.0
-1.5922044976561727 0.0 0.0
-0.00982368799930433 0.0 0.0
-0.8639137127423853 0.0 0.0
-0.5951995577246201 0.0 0.0
2.1462519668679225 0.0 0.0
-0.4362010910318446 0.0 0.0
-0.4876060556816516 0.0 0.0
-0.8238651669835371 0.0 0.0
-0.284181232018605 0.0 0.0
-0.9514485451979513 0.0 0.0
1.028459399735622 0.0 0.0
-0.27439595373151476 0.0 0.0
1.3432297469032115 0.0 0.0
0.2789087030810359 0.0 0.0
0.22666055361398357 0.0 0.0
0.9591071944550627 0.0 0.0
0.8622764389641618 0.0 0.0
-0.9720840915031734 0.0 0.0
-0.683186777805984 0.0 0.0
0.405940874682813 0.0 0.0
-0.6117550754078271 0.0 0.0
-1.366398328414067 0.0 0.0
0.6217052857655861 0.0 0.0
0.3942364791931353 0.0 0.0
-0.3673229723271406 0.0 0.0
-0.2341502436885431 0.0 0.0
0.682192010235956 0.0 0.0
0.03015097611501704 0.0 0.0
0.5446413163637625 0.0 0.0
-0.28369891242868384 0.0 0.0
0.7605874735354965 0.0 0.0
